scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_cqi,cqi_count,cqi_max,cqi_min,duUeIndex,ri_max,sr_detected
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:00.000000Z,1774470480.0,53.0,15.0,10,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:01.000000Z,1774470481.0,54.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:02.000000Z,1774470482.0,55.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:03.000000Z,1774470483.0,56.0,15.0,7,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:04.000000Z,1774470484.0,57.0,15.0,7,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:05.000000Z,1774470485.0,58.0,15.0,11,15,15,0,1,2
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:06.000000Z,1774470486.0,59.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:07.000000Z,1774470487.0,60.0,15.0,10,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:08.000000Z,1774470488.0,61.0,15.0,11,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:09.000000Z,1774470489.0,62.0,15.0,8,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:10.000000Z,1774470490.0,63.0,15.0,7,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:12.000000Z,1774470492.0,65.0,15.0,19,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:13.000000Z,1774470493.0,66.0,15.0,8,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:14.000000Z,1774470494.0,67.0,15.0,9,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:15.000000Z,1774470495.0,68.0,15.0,8,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:16.000000Z,1774470496.0,69.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:17.000000Z,1774470497.0,70.0,15.0,8,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:18.000000Z,1774470498.0,71.0,15.0,7,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:19.000000Z,1774470499.0,72.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:20.000000Z,1774470500.0,73.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:21.000000Z,1774470501.0,74.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:22.000000Z,1774470502.0,75.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:23.000000Z,1774470503.0,76.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:24.000000Z,1774470504.0,77.0,15.0,7,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:25.000000Z,1774470505.0,78.0,15.0,12,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:26.000000Z,1774470506.0,79.0,15.0,13,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:28.000000Z,1774470508.0,81.0,15.0,17,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:29.000000Z,1774470509.0,82.0,15.0,15,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:30.000000Z,1774470510.0,83.0,15.0,12,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:31.000000Z,1774470511.0,84.0,15.0,9,15,15,0,1,2
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:32.000000Z,1774470512.0,85.0,15.0,13,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:33.000000Z,1774470513.0,86.0,15.0,11,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:34.000000Z,1774470514.0,87.0,15.0,14,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:35.000000Z,1774470515.0,88.0,15.0,15,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:36.000000Z,1774470516.0,89.0,15.0,11,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:37.000000Z,1774470517.0,90.0,15.0,13,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:38.000000Z,1774470518.0,91.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:39.000000Z,1774470519.0,92.0,15.0,13,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:40.000000Z,1774470520.0,93.0,15.0,13,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:41.000000Z,1774470521.0,94.0,15.0,16,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:43.000000Z,1774470523.0,96.0,15.0,22,15,15,0,1,2
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:44.000000Z,1774470524.0,97.0,15.0,14,15,15,0,1,2
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:45.000000Z,1774470525.0,98.0,15.0,11,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:46.000000Z,1774470526.0,99.0,15.0,12,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:47.000000Z,1774470527.0,100.0,15.0,9,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:48.000000Z,1774470528.0,101.0,15.0,13,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:49.000000Z,1774470529.0,102.0,15.0,12,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:50.000000Z,1774470530.0,103.0,15.0,14,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:51.000000Z,1774470531.0,104.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:52.000000Z,1774470532.0,105.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:54.000000Z,1774470534.0,107.0,15.0,14,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:54.000000Z,1774470534.0,107.0,15.0,12,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:55.000000Z,1774470535.0,108.0,15.0,12,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:56.000000Z,1774470536.0,109.0,15.0,14,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:28:58.000000Z,1774470538.0,111.0,15.0,13,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:00.000000Z,1774470540.0,113.0,15.0,25,15,15,0,1,3
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:01.000000Z,1774470541.0,114.0,15.0,12,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:02.000000Z,1774470542.0,115.0,15.0,13,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:03.000000Z,1774470543.0,116.0,15.0,15,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:04.000000Z,1774470544.0,117.0,15.0,15,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:05.000000Z,1774470545.0,118.0,15.0,8,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:06.000000Z,1774470546.0,119.0,15.0,14,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:07.000000Z,1774470547.0,120.0,15.0,14,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:08.000000Z,1774470548.0,121.0,15.0,11,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:09.000000Z,1774470549.0,122.0,15.0,11,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:10.000000Z,1774470550.0,123.0,15.0,10,15,15,0,1,1
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:11.000000Z,1774470551.0,124.0,15.0,10,15,15,0,1,0
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:12.000000Z,1774470552.0,125.0,15.0,12,15,15,0,1,3
14,sched_demote_rt_plus_cpu,sched,2026-03-25T20:29:13.000000Z,1774470553.0,126.0,15.0,14,15,15,0,1,2
15,traffic_flood_100m,traffic,2026-03-25T20:29:51.000000Z,1774470591.0,1.0,15.0,12,15,15,0,1,6
15,traffic_flood_100m,traffic,2026-03-25T20:29:52.000000Z,1774470592.0,2.0,15.0,17,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:29:53.000000Z,1774470593.0,3.0,15.0,14,15,15,0,1,7
15,traffic_flood_100m,traffic,2026-03-25T20:29:54.000000Z,1774470594.0,4.0,15.0,12,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:29:55.000000Z,1774470595.0,5.0,15.0,12,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:29:56.000000Z,1774470596.0,6.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:29:57.000000Z,1774470597.0,7.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:29:58.000000Z,1774470598.0,8.0,15.0,13,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:29:59.000000Z,1774470599.0,9.0,15.0,12,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:01.000000Z,1774470601.0,11.0,15.0,25,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:02.000000Z,1774470602.0,12.0,15.0,13,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:03.000000Z,1774470603.0,13.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:04.000000Z,1774470604.0,14.0,15.0,13,15,15,0,1,2
15,traffic_flood_100m,traffic,2026-03-25T20:30:05.000000Z,1774470605.0,15.0,15.0,11,15,15,0,1,2
15,traffic_flood_100m,traffic,2026-03-25T20:30:06.000000Z,1774470606.0,16.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:07.000000Z,1774470607.0,17.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:08.000000Z,1774470608.0,18.0,15.0,12,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:09.000000Z,1774470609.0,19.0,15.0,11,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:10.000000Z,1774470610.0,20.0,15.0,12,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:11.000000Z,1774470611.0,21.0,15.0,14,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:12.000000Z,1774470612.0,22.0,15.0,13,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:13.000000Z,1774470613.0,23.0,15.0,11,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:14.000000Z,1774470614.0,24.0,15.0,14,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:16.000000Z,1774470616.0,26.0,15.0,24,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:17.000000Z,1774470617.0,27.0,15.0,16,15,15,0,1,2
15,traffic_flood_100m,traffic,2026-03-25T20:30:18.000000Z,1774470618.0,28.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:19.000000Z,1774470619.0,29.0,15.0,10,15,15,0,1,1
15,traffic_flood_100m,traffic,2026-03-25T20:30:20.000000Z,1774470620.0,30.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:21.000000Z,1774470621.0,31.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:22.000000Z,1774470622.0,32.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:23.000000Z,1774470623.0,33.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:24.000000Z,1774470624.0,34.0,15.0,7,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:25.000000Z,1774470625.0,35.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:26.000000Z,1774470626.0,36.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:27.000000Z,1774470627.0,37.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:28.000000Z,1774470628.0,38.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:29.000000Z,1774470629.0,39.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:30.000000Z,1774470630.0,40.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:32.000000Z,1774470632.0,42.0,15.0,23,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:33.000000Z,1774470633.0,43.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:34.000000Z,1774470634.0,44.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:35.000000Z,1774470635.0,45.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:36.000000Z,1774470636.0,46.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:37.000000Z,1774470637.0,47.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:38.000000Z,1774470638.0,48.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:39.000000Z,1774470639.0,49.0,15.0,7,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:40.000000Z,1774470640.0,50.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:41.000000Z,1774470641.0,51.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:42.000000Z,1774470642.0,52.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:43.000000Z,1774470643.0,53.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:44.000000Z,1774470644.0,54.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:45.000000Z,1774470645.0,55.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:47.000000Z,1774470647.0,57.0,15.0,22,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:48.000000Z,1774470648.0,58.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:49.000000Z,1774470649.0,59.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:50.000000Z,1774470650.0,60.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:51.000000Z,1774470651.0,61.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:52.000000Z,1774470652.0,62.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:53.000000Z,1774470653.0,63.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:54.000000Z,1774470654.0,64.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:55.000000Z,1774470655.0,65.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:56.000000Z,1774470656.0,66.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:57.000000Z,1774470657.0,67.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:58.000000Z,1774470658.0,68.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:30:59.000000Z,1774470659.0,69.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:00.000000Z,1774470660.0,70.0,15.0,13,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:01.000000Z,1774470661.0,71.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:03.000000Z,1774470663.0,73.0,15.0,23,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:04.000000Z,1774470664.0,74.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:05.000000Z,1774470665.0,75.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:06.000000Z,1774470666.0,76.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:07.000000Z,1774470667.0,77.0,15.0,13,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:08.000000Z,1774470668.0,78.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:09.000000Z,1774470669.0,79.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:10.000000Z,1774470670.0,80.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:11.000000Z,1774470671.0,81.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:12.000000Z,1774470672.0,82.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:13.000000Z,1774470673.0,83.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:14.000000Z,1774470674.0,84.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:15.000000Z,1774470675.0,85.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:16.000000Z,1774470676.0,86.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:17.000000Z,1774470677.0,87.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:19.000000Z,1774470679.0,89.0,15.0,22,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:20.000000Z,1774470680.0,90.0,15.0,8,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:21.000000Z,1774470681.0,91.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:22.000000Z,1774470682.0,92.0,15.0,13,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:23.000000Z,1774470683.0,93.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:24.000000Z,1774470684.0,94.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:25.000000Z,1774470685.0,95.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:26.000000Z,1774470686.0,96.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:27.000000Z,1774470687.0,97.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:28.000000Z,1774470688.0,98.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:29.000000Z,1774470689.0,99.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:30.000000Z,1774470690.0,100.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:31.000000Z,1774470691.0,101.0,15.0,12,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:32.000000Z,1774470692.0,102.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:34.000000Z,1774470694.0,104.0,15.0,21,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:35.000000Z,1774470695.0,105.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:36.000000Z,1774470696.0,106.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:37.000000Z,1774470697.0,107.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:38.000000Z,1774470698.0,108.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:39.000000Z,1774470699.0,109.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:40.000000Z,1774470700.0,110.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:41.000000Z,1774470701.0,111.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:42.000000Z,1774470702.0,112.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:43.000000Z,1774470703.0,113.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:44.000000Z,1774470704.0,114.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:45.000000Z,1774470705.0,115.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:46.000000Z,1774470706.0,116.0,15.0,12,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:47.000000Z,1774470707.0,117.0,15.0,9,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:48.000000Z,1774470708.0,118.0,15.0,7,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:50.000000Z,1774470710.0,120.0,15.0,18,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:51.000000Z,1774470711.0,121.0,15.0,11,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:52.000000Z,1774470712.0,122.0,15.0,10,15,15,0,1,0
15,traffic_flood_100m,traffic,2026-03-25T20:31:53.000000Z,1774470713.0,123.0,15.0,10,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:29.000000Z,1774470749.0,0.0,15.0,1,15,15,0,1,1
16,traffic_flood_150m,traffic,2026-03-25T20:32:30.000000Z,1774470750.0,1.0,15.0,20,15,15,0,1,6
16,traffic_flood_150m,traffic,2026-03-25T20:32:31.000000Z,1774470751.0,2.0,15.0,21,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:32.000000Z,1774470752.0,3.0,15.0,21,15,15,0,1,6
16,traffic_flood_150m,traffic,2026-03-25T20:32:33.000000Z,1774470753.0,4.0,15.0,16,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:35.000000Z,1774470755.0,6.0,15.0,30,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:36.000000Z,1774470756.0,7.0,15.0,17,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:37.000000Z,1774470757.0,8.0,15.0,17,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:38.000000Z,1774470758.0,9.0,15.0,15,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:39.000000Z,1774470759.0,10.0,15.0,14,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:40.000000Z,1774470760.0,11.0,15.0,16,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:41.000000Z,1774470761.0,12.0,15.0,14,15,15,0,1,1
16,traffic_flood_150m,traffic,2026-03-25T20:32:42.000000Z,1774470762.0,13.0,15.0,17,15,15,0,1,1
16,traffic_flood_150m,traffic,2026-03-25T20:32:43.000000Z,1774470763.0,14.0,15.0,15,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:44.000000Z,1774470764.0,15.0,15.0,16,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:45.000000Z,1774470765.0,16.0,15.0,16,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:46.000000Z,1774470766.0,17.0,15.0,16,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:47.000000Z,1774470767.0,18.0,15.0,17,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:48.000000Z,1774470768.0,19.0,15.0,16,15,15,0,1,1
16,traffic_flood_150m,traffic,2026-03-25T20:32:49.000000Z,1774470769.0,20.0,15.0,16,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:50.000000Z,1774470770.0,21.0,15.0,13,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:52.000000Z,1774470772.0,23.0,15.0,29,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:32:53.000000Z,1774470773.0,24.0,15.0,14,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:54.000000Z,1774470774.0,25.0,15.0,13,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:55.000000Z,1774470775.0,26.0,15.0,15,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:56.000000Z,1774470776.0,27.0,15.0,12,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:58.000000Z,1774470778.0,29.0,15.0,13,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:32:59.000000Z,1774470779.0,30.0,15.0,14,15,15,0,1,2
16,traffic_flood_150m,traffic,2026-03-25T20:33:00.000000Z,1774470780.0,31.0,15.0,9,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:01.000000Z,1774470781.0,32.0,15.0,10,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:02.000000Z,1774470782.0,33.0,15.0,11,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:03.000000Z,1774470783.0,34.0,15.0,10,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:04.000000Z,1774470784.0,35.0,15.0,9,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:05.000000Z,1774470785.0,36.0,15.0,12,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:06.000000Z,1774470786.0,37.0,15.0,10,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:08.000000Z,1774470788.0,39.0,15.0,22,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:09.000000Z,1774470789.0,40.0,15.0,11,15,15,0,1,0
16,traffic_flood_150m,traffic,2026-03-25T20:33:10.000000Z,1774470790.0,41.0,15.0,11,15,15,0,1,0
