scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,avg_mcs,cell_id,cons_retx_max,duUeIndex,max_nof_harq_retxs,mcs_count,mcs_max,mcs_min,stream_id
00,baseline_clean,baseline,2026-03-25T19:51:29.000000Z,1774468289.0,84.0,27.98,0,0,0,4,16030,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:30.000000Z,1774468290.0,85.0,27.57,0,0,0,4,4664,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:30.000000Z,1774468290.0,85.0,27.99,0,0,0,4,16237,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:31.000000Z,1774468291.0,86.0,27.57,0,0,0,4,4718,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:31.000000Z,1774468291.0,86.0,27.99,0,0,0,4,16437,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:32.000000Z,1774468292.0,87.0,27.57,0,0,0,4,4776,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:32.000000Z,1774468292.0,87.0,27.99,0,0,0,4,16645,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:33.000000Z,1774468293.0,88.0,27.57,0,0,0,4,4830,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:33.000000Z,1774468293.0,88.0,27.99,0,0,0,4,16843,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:34.000000Z,1774468294.0,89.0,27.57,0,0,0,4,4886,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:34.000000Z,1774468294.0,89.0,27.99,0,0,0,4,17031,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:35.000000Z,1774468295.0,90.0,27.57,0,0,0,4,4942,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:35.000000Z,1774468295.0,90.0,27.99,0,0,0,4,17227,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:36.000000Z,1774468296.0,91.0,27.57,0,0,0,4,4999,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:36.000000Z,1774468296.0,91.0,27.99,0,0,0,4,17420,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:37.000000Z,1774468297.0,92.0,27.58,0,0,0,4,5053,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:37.000000Z,1774468297.0,92.0,27.99,0,0,0,4,17626,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:39.000000Z,1774468299.0,94.0,27.58,0,0,0,4,5163,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:39.000000Z,1774468299.0,94.0,27.99,0,0,0,4,18018,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:40.000000Z,1774468300.0,95.0,27.58,0,0,0,4,5216,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:40.000000Z,1774468300.0,95.0,27.99,0,0,0,4,18219,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:41.000000Z,1774468301.0,96.0,27.58,0,0,0,4,5272,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:41.000000Z,1774468301.0,96.0,27.99,0,0,0,4,18423,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:42.000000Z,1774468302.0,97.0,27.58,0,0,0,4,5329,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:42.000000Z,1774468302.0,97.0,27.99,0,0,0,4,18611,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:43.000000Z,1774468303.0,98.0,27.58,0,0,0,4,5384,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:43.000000Z,1774468303.0,98.0,27.99,0,0,0,4,18815,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:44.000000Z,1774468304.0,99.0,27.58,0,0,0,4,5440,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:44.000000Z,1774468304.0,99.0,27.99,0,0,0,4,19007,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:45.000000Z,1774468305.0,100.0,27.58,0,0,0,4,5495,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:45.000000Z,1774468305.0,100.0,27.99,0,0,0,4,19203,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:46.000000Z,1774468306.0,101.0,27.58,0,0,0,4,5550,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:46.000000Z,1774468306.0,101.0,27.99,0,0,0,4,19402,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:47.000000Z,1774468307.0,102.0,27.59,0,0,0,4,5605,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:47.000000Z,1774468307.0,102.0,27.99,0,0,0,4,19613,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:48.000000Z,1774468308.0,103.0,27.59,0,0,0,4,5661,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:48.000000Z,1774468308.0,103.0,27.99,0,0,0,4,19803,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:49.000000Z,1774468309.0,104.0,27.59,0,0,0,4,5716,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:49.000000Z,1774468309.0,104.0,27.99,0,0,0,4,19994,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:50.000000Z,1774468310.0,105.0,27.59,0,0,0,4,5768,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:50.000000Z,1774468310.0,105.0,27.99,0,0,0,4,20185,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:51.000000Z,1774468311.0,106.0,27.59,0,0,0,4,5821,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:51.000000Z,1774468311.0,106.0,27.99,0,0,0,4,20388,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:52.000000Z,1774468312.0,107.0,27.59,0,0,0,4,5876,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:52.000000Z,1774468312.0,107.0,27.99,0,0,0,4,20591,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:53.000000Z,1774468313.0,108.0,27.59,0,0,0,4,5930,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:53.000000Z,1774468313.0,108.0,27.99,0,0,0,4,20788,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:55.000000Z,1774468315.0,110.0,27.59,0,0,0,4,6043,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:55.000000Z,1774468315.0,110.0,27.99,0,0,0,4,21173,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:56.000000Z,1774468316.0,111.0,27.59,0,0,0,4,6100,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:56.000000Z,1774468316.0,111.0,27.99,0,0,0,4,21385,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:57.000000Z,1774468317.0,112.0,27.6,0,0,0,4,6154,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:57.000000Z,1774468317.0,112.0,27.99,0,0,0,4,21575,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:58.000000Z,1774468318.0,113.0,27.6,0,0,0,4,6207,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:58.000000Z,1774468318.0,113.0,27.99,0,0,0,4,21780,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:51:59.000000Z,1774468319.0,114.0,27.6,0,0,0,4,6262,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:51:59.000000Z,1774468319.0,114.0,27.99,0,0,0,4,21971,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:00.000000Z,1774468320.0,115.0,27.6,0,0,0,4,6316,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:00.000000Z,1774468320.0,115.0,27.99,0,0,0,4,22177,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:01.000000Z,1774468321.0,116.0,27.59,0,0,0,4,6372,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:01.000000Z,1774468321.0,116.0,27.99,0,0,0,4,22368,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:02.000000Z,1774468322.0,117.0,27.6,0,0,0,4,6424,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:02.000000Z,1774468322.0,117.0,27.99,0,0,0,4,22561,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:03.000000Z,1774468323.0,118.0,27.6,0,0,0,4,6481,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:03.000000Z,1774468323.0,118.0,27.99,0,0,0,4,22765,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:04.000000Z,1774468324.0,119.0,27.6,0,0,0,4,6538,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:04.000000Z,1774468324.0,119.0,27.99,0,0,0,4,22958,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:05.000000Z,1774468325.0,120.0,27.6,0,0,0,4,6592,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:05.000000Z,1774468325.0,120.0,27.99,0,0,0,4,23157,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:06.000000Z,1774468326.0,121.0,27.6,0,0,0,4,6648,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:06.000000Z,1774468326.0,121.0,27.99,0,0,0,4,23351,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
00,baseline_clean,baseline,2026-03-25T19:52:07.000000Z,1774468327.0,122.0,27.6,0,0,0,4,6700,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
00,baseline_clean,baseline,2026-03-25T19:52:07.000000Z,1774468327.0,122.0,27.99,0,0,0,4,23552,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:40.000000Z,1774468360.0,0.0,10.8,0,0,0,4,5,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:40.000000Z,1774468360.0,0.0,16.25,0,0,0,4,4,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:41.000000Z,1774468361.0,1.0,10.2,0,0,0,4,20,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:41.000000Z,1774468361.0,1.0,24.87,0,0,0,4,15,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:42.000000Z,1774468362.0,2.0,19.58,0,0,0,4,48,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:42.000000Z,1774468362.0,2.0,26.4,0,0,0,4,82,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:43.000000Z,1774468363.0,3.0,24.09,0,0,0,4,108,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:43.000000Z,1774468363.0,3.0,27.52,0,0,0,4,274,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:44.000000Z,1774468364.0,4.0,25.39,0,0,0,4,167,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:44.000000Z,1774468364.0,4.0,27.72,0,0,0,4,473,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:45.000000Z,1774468365.0,5.0,26.0,0,0,0,4,228,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:45.000000Z,1774468365.0,5.0,27.76,0,0,0,4,673,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:46.000000Z,1774468366.0,6.0,26.33,0,0,0,4,286,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:46.000000Z,1774468366.0,6.0,27.82,0,0,0,4,876,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:47.000000Z,1774468367.0,7.0,26.53,0,0,0,4,337,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:47.000000Z,1774468367.0,7.0,27.85,0,0,0,4,1095,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:49.000000Z,1774468369.0,9.0,26.84,0,0,0,4,451,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:49.000000Z,1774468369.0,9.0,27.89,0,0,0,4,1480,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:51.000000Z,1774468371.0,11.0,26.92,0,0,0,4,506,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:51.000000Z,1774468371.0,11.0,27.89,0,0,0,4,1677,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:52.000000Z,1774468372.0,12.0,26.99,0,0,0,4,561,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:52.000000Z,1774468372.0,12.0,27.9,0,0,0,4,1866,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:53.000000Z,1774468373.0,13.0,27.05,0,0,0,4,620,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:53.000000Z,1774468373.0,13.0,27.91,0,0,0,4,2063,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:54.000000Z,1774468374.0,14.0,27.1,0,0,0,4,677,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:54.000000Z,1774468374.0,14.0,27.92,0,0,0,4,2252,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:55.000000Z,1774468375.0,15.0,27.14,0,0,0,4,738,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:55.000000Z,1774468375.0,15.0,27.92,0,0,0,4,2449,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:56.000000Z,1774468376.0,16.0,27.19,0,0,0,4,797,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:56.000000Z,1774468376.0,16.0,27.93,0,0,0,4,2646,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:57.000000Z,1774468377.0,17.0,27.22,0,0,0,4,857,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:57.000000Z,1774468377.0,17.0,27.93,0,0,0,4,2845,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:58.000000Z,1774468378.0,18.0,27.25,0,0,0,4,918,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:58.000000Z,1774468378.0,18.0,27.94,0,0,0,4,3039,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:59.000000Z,1774468379.0,19.0,27.26,0,0,0,4,980,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:52:59.000000Z,1774468379.0,19.0,27.94,0,0,0,4,3243,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:00.000000Z,1774468380.0,20.0,27.29,0,0,0,4,1040,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:00.000000Z,1774468380.0,20.0,27.95,0,0,0,4,3447,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:01.000000Z,1774468381.0,21.0,27.32,0,0,0,4,1099,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:01.000000Z,1774468381.0,21.0,27.95,0,0,0,4,3649,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:02.000000Z,1774468382.0,22.0,27.33,0,0,0,4,1159,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:02.000000Z,1774468382.0,22.0,27.95,0,0,0,4,3860,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:03.000000Z,1774468383.0,23.0,27.35,0,0,0,4,1219,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:03.000000Z,1774468383.0,23.0,27.95,0,0,0,4,4058,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:04.000000Z,1774468384.0,24.0,27.35,0,0,0,4,1275,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:04.000000Z,1774468384.0,24.0,27.96,0,0,0,4,4253,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:06.000000Z,1774468386.0,26.0,27.39,0,0,0,4,1395,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:06.000000Z,1774468386.0,26.0,27.96,0,0,0,4,4649,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:07.000000Z,1774468387.0,27.0,27.4,0,0,0,4,1454,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:07.000000Z,1774468387.0,27.0,27.96,0,0,0,4,4857,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:08.000000Z,1774468388.0,28.0,27.41,0,0,0,4,1508,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:08.000000Z,1774468388.0,28.0,27.96,0,0,0,4,5058,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:09.000000Z,1774468389.0,29.0,27.42,0,0,0,4,1563,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:09.000000Z,1774468389.0,29.0,27.96,0,0,0,4,5255,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:10.000000Z,1774468390.0,30.0,27.43,0,0,0,4,1614,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:10.000000Z,1774468390.0,30.0,27.97,0,0,0,4,5440,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:11.000000Z,1774468391.0,31.0,27.44,0,0,0,4,1667,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:11.000000Z,1774468391.0,31.0,27.97,0,0,0,4,5634,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:12.000000Z,1774468392.0,32.0,27.44,0,0,0,4,1721,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:12.000000Z,1774468392.0,32.0,27.97,0,0,0,4,5830,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:13.000000Z,1774468393.0,33.0,27.45,0,0,0,4,1776,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:13.000000Z,1774468393.0,33.0,27.97,0,0,0,4,6026,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:14.000000Z,1774468394.0,34.0,27.46,0,0,0,4,1831,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:14.000000Z,1774468394.0,34.0,27.97,0,0,0,4,6212,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:15.000000Z,1774468395.0,35.0,27.47,0,0,0,4,1885,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:15.000000Z,1774468395.0,35.0,27.97,0,0,0,4,6403,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:16.000000Z,1774468396.0,36.0,27.47,0,0,0,4,1939,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:16.000000Z,1774468396.0,36.0,27.97,0,0,0,4,6588,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:17.000000Z,1774468397.0,37.0,27.48,0,0,0,4,1992,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:17.000000Z,1774468397.0,37.0,27.97,0,0,0,4,6778,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:18.000000Z,1774468398.0,38.0,27.48,0,0,0,4,2044,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:18.000000Z,1774468398.0,38.0,27.97,0,0,0,4,6964,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:19.000000Z,1774468399.0,39.0,27.49,0,0,0,4,2096,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:19.000000Z,1774468399.0,39.0,27.97,0,0,0,4,7164,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:20.000000Z,1774468400.0,40.0,27.49,0,0,0,4,2146,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:20.000000Z,1774468400.0,40.0,27.97,0,0,0,4,7359,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:22.000000Z,1774468402.0,42.0,27.5,0,0,0,4,2241,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:22.000000Z,1774468402.0,42.0,27.97,0,0,0,4,7743,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:23.000000Z,1774468403.0,43.0,27.5,0,0,0,4,2292,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:23.000000Z,1774468403.0,43.0,27.97,0,0,0,4,7925,28,0,001012d1-75d3-e185-7e02-3e162a440fdb
01,cpu_pinned_50pct,cpu,2026-03-25T19:53:24.000000Z,1774468404.0,44.0,27.51,0,0,0,4,2346,28,0,00101a85-7541-ec24-90c9-4e1ae9d5f08e
