scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,hook_name,max_us,num,p50_us,p90_us,p99_us
22,combined_demote_traffic,combined,2026-03-25T20:49:49.000000Z,1774471789.0,78.0,rlc_ul_rx_pdu,1898.426,2050,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:49.000000Z,1774471789.0,78.0,fapi_ul_tti_request,23.466,267,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:49.000000Z,1774471789.0,78.0,fapi_dl_tti_request,7.543,267,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,pdcp_ul_deliver_sdu,184.381,1539,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,pdcp_ul_rx_data_pdu,25969.501,1539,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,rlc_dl_tx_pdu,4.331,20,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,rlc_ul_sdu_delivered,47.492,1539,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,rlc_ul_rx_pdu,1672.349,1767,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,fapi_ul_tti_request,8.521,243,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:50.000000Z,1774471790.0,79.0,fapi_dl_tti_request,131.72,244,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,pdcp_ul_deliver_sdu,2121.709,1539,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,pdcp_ul_rx_data_pdu,77.943,1539,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,rlc_dl_tx_pdu,5.727,18,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,rlc_ul_sdu_delivered,45.676,1539,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,rlc_ul_rx_pdu,18.229,1768,1.536,1.536,3.072
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,fapi_ul_tti_request,14.178,216,3.072,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:51.000000Z,1774471791.0,80.0,fapi_dl_tti_request,16.343,215,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,pdcp_ul_deliver_sdu,704.419,1770,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,pdcp_ul_rx_data_pdu,88.209,1770,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,rlc_dl_tx_pdu,4.33,24,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,rlc_ul_sdu_delivered,107.346,1770,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,rlc_ul_rx_pdu,146.527,2033,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,fapi_ul_tti_request,80.527,263,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:52.000000Z,1774471792.0,81.0,fapi_dl_tti_request,53.708,264,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,pdcp_ul_deliver_sdu,52.59,1616,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,pdcp_ul_rx_data_pdu,2377.398,1616,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,rlc_dl_tx_pdu,5.168,22,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,rlc_ul_sdu_delivered,1903.454,1616,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,rlc_ul_rx_pdu,55.105,1857,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,fapi_ul_tti_request,27.308,241,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:53.000000Z,1774471793.0,82.0,fapi_dl_tti_request,13.41,240,1.536,3.072,3.072
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,pdcp_ul_deliver_sdu,1083.169,1474,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,pdcp_ul_rx_data_pdu,32.966,1474,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,rlc_dl_tx_pdu,5.308,20,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,rlc_ul_sdu_delivered,100.711,1474,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,rlc_ul_rx_pdu,128.299,1692,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,fapi_ul_tti_request,9.568,221,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:54.000000Z,1774471794.0,83.0,fapi_dl_tti_request,10.476,221,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,pdcp_ul_deliver_sdu,198.978,1617,1.536,1.536,3.072
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,pdcp_ul_rx_data_pdu,33.174,1617,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,rlc_dl_tx_pdu,25.003,22,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,rlc_ul_sdu_delivered,27.727,1617,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,rlc_ul_rx_pdu,152.533,1857,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,fapi_ul_tti_request,19.276,241,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:55.000000Z,1774471795.0,84.0,fapi_dl_tti_request,8.032,241,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,pdcp_ul_deliver_sdu,113.213,1468,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,pdcp_ul_rx_data_pdu,19.206,1468,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,rlc_dl_tx_pdu,20.603,19,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,rlc_ul_sdu_delivered,556.146,1468,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,rlc_ul_rx_pdu,439.371,1684,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,fapi_ul_tti_request,2429.499,219,3.072,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:56.000000Z,1774471796.0,85.0,fapi_dl_tti_request,9.15,219,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,pdcp_ul_deliver_sdu,2245.188,1187,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,pdcp_ul_rx_data_pdu,67.187,1187,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,rlc_dl_tx_pdu,18.299,17,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,rlc_ul_sdu_delivered,32.895,1187,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,rlc_ul_rx_pdu,110.14,1363,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,fapi_ul_tti_request,57.619,177,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:57.000000Z,1774471797.0,86.0,fapi_dl_tti_request,19.486,177,1.536,3.072,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,pdcp_ul_deliver_sdu,172.717,1093,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,pdcp_ul_rx_data_pdu,161.054,1093,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,rlc_dl_tx_pdu,5.168,14,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,rlc_ul_sdu_delivered,1583.092,1093,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,rlc_ul_rx_pdu,276.013,1256,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,fapi_ul_tti_request,26.61,162,3.072,3.072,24.576
22,combined_demote_traffic,combined,2026-03-25T20:49:58.000000Z,1774471798.0,87.0,fapi_dl_tti_request,4.26,162,1.536,3.072,3.072
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,pdcp_ul_deliver_sdu,76.406,1603,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,pdcp_ul_rx_data_pdu,176.069,1603,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,rlc_dl_tx_pdu,5.308,22,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,rlc_ul_sdu_delivered,33.384,1603,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,rlc_ul_rx_pdu,270.286,1841,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,fapi_ul_tti_request,20.115,239,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:49:59.000000Z,1774471799.0,88.0,fapi_dl_tti_request,45.606,239,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,pdcp_ul_deliver_sdu,121.454,1473,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,pdcp_ul_rx_data_pdu,37.784,1473,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,rlc_dl_tx_pdu,20.953,20,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,rlc_ul_sdu_delivered,142.267,1473,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,rlc_ul_rx_pdu,76.337,1691,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,fapi_ul_tti_request,38.273,221,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:00.000000Z,1774471800.0,89.0,fapi_dl_tti_request,5.797,221,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,pdcp_ul_deliver_sdu,101.619,1899,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,pdcp_ul_rx_data_pdu,20.603,1899,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,rlc_dl_tx_pdu,6.076,26,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,rlc_ul_sdu_delivered,296.197,1899,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,rlc_ul_rx_pdu,838.445,2184,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,fapi_ul_tti_request,20.463,282,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:01.000000Z,1774471801.0,90.0,fapi_dl_tti_request,22.489,282,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,pdcp_ul_deliver_sdu,386.222,1454,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,pdcp_ul_rx_data_pdu,132.978,1454,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,rlc_dl_tx_pdu,5.727,19,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,rlc_ul_sdu_delivered,1806.375,1454,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,rlc_ul_rx_pdu,836.489,1670,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,fapi_ul_tti_request,19.276,217,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:02.000000Z,1774471802.0,91.0,fapi_dl_tti_request,19.416,217,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,pdcp_ul_deliver_sdu,453.968,1919,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,pdcp_ul_rx_data_pdu,142.336,1919,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,rlc_dl_tx_pdu,13.968,27,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,rlc_ul_sdu_delivered,210.292,1919,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,rlc_ul_rx_pdu,1317.835,2205,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,fapi_ul_tti_request,29.124,287,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:03.000000Z,1774471803.0,92.0,fapi_dl_tti_request,143.315,287,1.536,3.072,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,pdcp_ul_deliver_sdu,165.594,1663,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,pdcp_ul_rx_data_pdu,57.41,1663,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,rlc_dl_tx_pdu,5.238,22,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,rlc_ul_sdu_delivered,188.781,1663,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,rlc_ul_rx_pdu,355.981,1910,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,fapi_ul_tti_request,23.537,247,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:04.000000Z,1774471804.0,93.0,fapi_dl_tti_request,31.918,247,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,pdcp_ul_deliver_sdu,578.635,1556,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,pdcp_ul_rx_data_pdu,161.682,1556,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,rlc_dl_tx_pdu,23.047,21,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,rlc_ul_sdu_delivered,163.219,1556,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,rlc_ul_rx_pdu,102.876,1787,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,fapi_ul_tti_request,9.428,232,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:05.000000Z,1774471805.0,94.0,fapi_dl_tti_request,16.693,233,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,pdcp_ul_deliver_sdu,71.099,1904,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,pdcp_ul_rx_data_pdu,107.206,1904,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,rlc_dl_tx_pdu,5.727,23,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,rlc_ul_sdu_delivered,25.702,1904,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,rlc_ul_rx_pdu,25.702,2188,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,fapi_ul_tti_request,1481.613,284,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:06.000000Z,1774471806.0,95.0,fapi_dl_tti_request,47.492,283,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,pdcp_ul_deliver_sdu,86.324,1280,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,pdcp_ul_rx_data_pdu,136.749,1280,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,rlc_dl_tx_pdu,5.797,18,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,rlc_ul_sdu_delivered,991.257,1280,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,rlc_ul_rx_pdu,169.854,1470,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,fapi_ul_tti_request,14.248,192,3.072,6.144,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:07.000000Z,1774471807.0,96.0,fapi_dl_tti_request,23.886,192,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,pdcp_ul_deliver_sdu,158.819,1979,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,pdcp_ul_rx_data_pdu,75.428,1979,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,rlc_dl_tx_pdu,26.749,26,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,rlc_ul_sdu_delivered,2118.147,1979,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,rlc_ul_rx_pdu,262.743,2274,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,fapi_ul_tti_request,23.885,295,3.072,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:08.000000Z,1774471808.0,97.0,fapi_dl_tti_request,17.18,295,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,pdcp_ul_deliver_sdu,957.314,1535,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,pdcp_ul_rx_data_pdu,35.061,1535,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,rlc_dl_tx_pdu,7.613,21,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,rlc_ul_sdu_delivered,209.035,1535,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,rlc_ul_rx_pdu,72.146,1762,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,fapi_ul_tti_request,9.987,228,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:09.000000Z,1774471809.0,98.0,fapi_dl_tti_request,56.851,228,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,pdcp_ul_deliver_sdu,1745.404,1045,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,pdcp_ul_rx_data_pdu,24.654,1045,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,rlc_dl_tx_pdu,5.168,14,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,rlc_ul_sdu_delivered,36.737,1045,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,rlc_ul_rx_pdu,6.565,1201,1.536,1.536,3.072
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,fapi_ul_tti_request,55.314,157,3.072,6.144,24.576
22,combined_demote_traffic,combined,2026-03-25T20:50:10.000000Z,1774471810.0,99.0,fapi_dl_tti_request,5.238,157,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,pdcp_ul_deliver_sdu,288.654,1630,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,pdcp_ul_rx_data_pdu,199.746,1630,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,rlc_dl_tx_pdu,7.194,22,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,rlc_ul_sdu_delivered,303.949,1630,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,rlc_ul_rx_pdu,302.203,1873,1.536,1.536,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,fapi_ul_tti_request,44.908,243,3.072,6.144,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:11.000000Z,1774471811.0,100.0,fapi_dl_tti_request,22.908,243,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,pdcp_ul_deliver_sdu,64.812,1442,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,pdcp_ul_rx_data_pdu,51.823,1442,1.536,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,rlc_dl_tx_pdu,7.193,20,3.072,3.072,6.144
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,rlc_ul_sdu_delivered,127.6,1442,1.536,3.072,12.288
22,combined_demote_traffic,combined,2026-03-25T20:50:12.000000Z,1774471812.0,101.0,rlc_ul_rx_pdu,342.153,1656,1.536,1.536,6.144
