scenario_id,label,category,timestamp_utc,timestamp_unix,relative_s,duUeIndex,is_srb,pdu_bytes_total,rb_id,sdu_delivered_bytes_total,sdu_delivered_lat_avg_us,sdu_delivered_lat_count,sdu_delivered_lat_max_us
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:14.000000Z,1774471454.0,65.0,0,0,2009203,1,2003400,696.36,1400,123259.125
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:15.000000Z,1774471455.0,66.0,0,0,1828264,1,1823094,760.83,1274,73809.028
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:16.000000Z,1774471456.0,67.0,0,0,1144543,1,1141938,1252.615,798,390286.969
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:17.000000Z,1774471457.0,68.0,0,0,1971902,1,1966194,712.075,1374,156785.292
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:18.000000Z,1774471458.0,69.0,0,0,1933820,1,1928988,726.672,1348,90692.309
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:19.000000Z,1774471459.0,70.0,0,0,2126530,1,2120742,658.352,1482,41227.828
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:20.000000Z,1774471460.0,71.0,0,0,1720904,1,1717200,778.233,1200,91210.682
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:21.000000Z,1774471461.0,72.0,0,0,1519760,1,1515429,999.404,1059,192553.831
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:22.000000Z,1774471462.0,73.0,0,0,2040670,1,2034882,635.274,1422,68161.655
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:23.000000Z,1774471463.0,74.0,0,0,1702768,1,1698597,889.958,1187,188448.735
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:24.000000Z,1774471464.0,75.0,0,0,2087684,1,2082105,631.814,1455,53678.593
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:25.000000Z,1774471465.0,76.0,0,0,2221613,1,2216619,644.988,1549,62293.095
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:26.000000Z,1774471466.0,77.0,0,0,1972168,1,1966194,691.136,1374,162579.445
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:27.000000Z,1774471467.0,78.0,0,0,2030175,1,2024865,731.012,1415,132962.457
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:28.000000Z,1774471468.0,79.0,0,0,2058030,1,2053485,664.727,1435,44219.126
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:29.000000Z,1774471469.0,80.0,0,0,2165131,1,2159379,663.608,1509,134474.903
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:30.000000Z,1774471470.0,81.0,0,0,2059067,1,2053485,678.097,1435,67945.972
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:31.000000Z,1774471471.0,82.0,0,0,1893936,1,1888920,702.659,1320,109411.607
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:32.000000Z,1774471472.0,83.0,0,0,1664422,1,1659960,803.93,1160,89405.155
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:33.000000Z,1774471473.0,84.0,0,0,2299826,1,2293893,621.234,1603,187468.531
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:34.000000Z,1774471474.0,85.0,0,0,1076806,1,1074681,1414.505,751,433017.565
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:35.000000Z,1774471475.0,86.0,0,0,2404623,1,2398356,585.844,1676,30539.887
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:36.000000Z,1774471476.0,87.0,0,0,1750295,1,1745820,810.67,1220,169639.778
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:37.000000Z,1774471477.0,88.0,0,0,1665198,1,1659960,847.022,1160,141483.697
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:38.000000Z,1774471478.0,89.0,0,0,1817779,1,1813077,771.969,1267,88496.28
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:39.000000Z,1774471479.0,90.0,0,0,2213969,1,2208033,626.711,1543,113961.583
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:40.000000Z,1774471480.0,91.0,0,0,2596297,1,2590110,536.201,1810,29419.673
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:41.000000Z,1774471481.0,92.0,0,0,1395029,1,1390932,1019.262,972,207489.835
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:42.000000Z,1774471482.0,93.0,0,0,2174841,1,2169396,640.357,1516,84066.974
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:43.000000Z,1774471483.0,94.0,0,0,2163592,1,2157948,649.88,1508,42684.109
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:44.000000Z,1774471484.0,95.0,0,0,1858234,1,1853145,729.52,1295,106786.469
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:45.000000Z,1774471485.0,96.0,0,0,2000269,1,1994814,598.947,1394,18854.667
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:46.000000Z,1774471486.0,97.0,0,0,1596945,1,1592703,895.719,1113,261516.213
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:47.000000Z,1774471487.0,98.0,0,0,1962446,1,1957608,809.344,1368,236903.341
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:48.000000Z,1774471488.0,99.0,0,0,2406415,1,2399787,582.427,1677,62833.59
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:49.000000Z,1774471489.0,100.0,0,0,2529087,1,2522853,542.162,1763,65673.752
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:50.000000Z,1774471490.0,101.0,0,0,2770111,1,2763261,514.027,1931,64047.459
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:51.000000Z,1774471491.0,102.0,0,0,2406167,1,2399787,575.222,1677,44691.529
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:52.000000Z,1774471492.0,103.0,0,0,2211120,1,2205171,635.351,1541,129432.754
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:53.000000Z,1774471493.0,104.0,0,0,2732040,1,2724624,429.234,1904,18412.628
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:54.000000Z,1774471494.0,105.0,0,0,2348401,1,2342547,693.868,1637,258460.904
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:55.000000Z,1774471495.0,106.0,0,0,1442315,1,1438155,788.569,1005,39092.917
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:56.000000Z,1774471496.0,107.0,0,0,1597197,1,1594134,1054.687,1114,301134.173
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:57.000000Z,1774471497.0,108.0,0,0,1972930,1,1967625,589.979,1375,28071.209
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:58.000000Z,1774471498.0,109.0,0,0,2327428,1,2321082,698.429,1622,228614.833
20,combined_rt_preempt_traffic,combined,2026-03-25T20:44:59.000000Z,1774471499.0,110.0,0,0,2135737,1,2130759,639.11,1489,98981.496
